9.635965824127197266e-01,7.265653610229492188e-01
9.663057327270507812e-01,6.535937190055847168e-01
9.706484079360961914e-01,5.794453024864196777e-01
9.751176834106445312e-01,5.063521862030029297e-01
9.788036346435546875e-01,4.319527745246887207e-01
9.824880361557006836e-01,3.541974723339080811e-01
9.868470430374145508e-01,2.728452384471893311e-01
9.915739297866821289e-01,1.895674765110015869e-01
9.964632987976074219e-01,1.050885692238807678e-01
9.989305138587951660e-01,2.311188727617263794e-02
9.991086721420288086e-01,-5.762081593275070190e-02
9.965904951095581055e-01,-1.355766654014587402e-01
9.934002757072448730e-01,-2.124381661415100098e-01
9.892008304595947266e-01,-2.900787293910980225e-01
9.841616153717041016e-01,-3.711731731891632080e-01
9.786849021911621094e-01,-4.552941620349884033e-01
9.734464287757873535e-01,-5.378696918487548828e-01
9.688071012496948242e-01,-6.213942170143127441e-01
9.651223421096801758e-01,-7.044821381568908691e-01
9.615676999092102051e-01,-7.868911027908325195e-01
9.567209482192993164e-01,-8.679764270782470703e-01
9.491310119628906250e-01,-9.496229887008666992e-01
9.428299665451049805e-01,-1.027739524841308594e+00
9.381277561187744141e-01,-1.102841734886169434e+00
9.352045059204101562e-01,-1.176713109016418457e+00
9.321130514144897461e-01,-1.251046299934387207e+00
9.259012937545776367e-01,-1.325013875961303711e+00
9.162865281105041504e-01,-1.398587942123413086e+00
9.036884307861328125e-01,-1.469549536705017090e+00
8.878062367439270020e-01,-1.540387630462646484e+00
8.718844652175903320e-01,-1.610174059867858887e+00
8.550068140029907227e-01,-1.679629206657409668e+00
8.375777006149291992e-01,-1.748482584953308105e+00
8.189170360565185547e-01,-1.816911578178405762e+00
7.996302843093872070e-01,-1.884269833564758301e+00
7.806948423385620117e-01,-1.949185729026794434e+00
7.613504528999328613e-01,-2.011954545974731445e+00
7.420130968093872070e-01,-2.072804450988769531e+00
7.203033566474914551e-01,-2.132641077041625977e+00
6.960535645484924316e-01,-2.191755533218383789e+00
6.698751449584960938e-01,-2.250793218612670898e+00
6.427106857299804688e-01,-2.309698820114135742e+00
6.159214973449707031e-01,-2.367375373840332031e+00
5.893590450286865234e-01,-2.424207687377929688e+00
5.626736283302307129e-01,-2.480930089950561523e+00
5.356915593147277832e-01,-2.535774469375610352e+00
5.070858001708984375e-01,-2.587629556655883789e+00
4.773172140121459961e-01,-2.637426614761352539e+00
4.480555951595306396e-01,-2.685737848281860352e+00
4.192005097866058350e-01,-2.732930421829223633e+00
3.927076160907745361e-01,-2.778017044067382812e+00
3.687493503093719482e-01,-2.819936513900756836e+00
3.468781411647796631e-01,-2.858670949935913086e+00
3.257726132869720459e-01,-2.895182609558105469e+00
3.061819672584533691e-01,-2.929282903671264648e+00
2.874566316604614258e-01,-2.960792779922485352e+00
2.685959041118621826e-01,-2.989768505096435547e+00
2.493436038494110107e-01,-3.016401767730712891e+00
2.294411957263946533e-01,-3.039977550506591797e+00
2.090311050415039062e-01,-3.060498952865600586e+00
1.880919337272644043e-01,-3.078059673309326172e+00
1.666972935199737549e-01,-3.093040466308593750e+00
1.449069976806640625e-01,-3.105784177780151367e+00
1.221077144145965576e-01,-3.116005182266235352e+00
9.816613793373107910e-02,-3.123849630355834961e+00
7.299028337001800537e-02,-3.129537343978881836e+00
4.674413055181503296e-02,-3.132824659347534180e+00
1.944430917501449585e-02,-3.133339166641235352e+00
-8.911557495594024658e-03,-3.129268884658813477e+00
-3.759934753179550171e-02,-3.121694326400756836e+00
-6.626834720373153687e-02,-3.111088037490844727e+00
-9.404245764017105103e-02,-3.097606420516967773e+00
-1.211614087224006653e-01,-3.081629037857055664e+00
-1.476809382438659668e-01,-3.063145399093627930e+00
-1.736118793487548828e-01,-3.042101621627807617e+00
-1.983893215656280518e-01,-3.019282102584838867e+00
-2.234269380569458008e-01,-2.994202852249145508e+00
-2.493799328804016113e-01,-2.966772317886352539e+00
-2.750312089920043945e-01,-2.938019990921020508e+00
-2.996967434883117676e-01,-2.907902479171752930e+00
-3.233290314674377441e-01,-2.876648664474487305e+00
-3.459463119506835938e-01,-2.844606876373291016e+00
-3.671142756938934326e-01,-2.811868429183959961e+00
-3.866020739078521729e-01,-2.778485059738159180e+00
-4.058171212673187256e-01,-2.743901014328002930e+00
-4.248912036418914795e-01,-2.708235979080200195e+00
-4.437686800956726074e-01,-2.671574354171752930e+00
-4.617311060428619385e-01,-2.633589506149291992e+00
-4.780178368091583252e-01,-2.594482183456420898e+00
-4.927687346935272217e-01,-2.554862737655639648e+00
-5.061233639717102051e-01,-2.515202999114990234e+00
-5.182401537895202637e-01,-2.475228548049926758e+00
-5.290543437004089355e-01,-2.434950351715087891e+00
-5.386590957641601562e-01,-2.394891500473022461e+00
-5.470370054244995117e-01,-2.355657100677490234e+00
-5.543244481086730957e-01,-2.317562103271484375e+00
-5.605443120002746582e-01,-2.280858993530273438e+00
-5.657556056976318359e-01,-2.245763540267944336e+00
-5.700888633728027344e-01,-2.212447881698608398e+00
-5.738957524299621582e-01,-2.180859088897705078e+00
-5.774283409118652344e-01,-2.150936365127563477e+00
-5.809698700904846191e-01,-2.122482776641845703e+00
-5.845049023628234863e-01,-2.095363378524780273e+00
-5.880205631256103516e-01,-2.069460630416870117e+00
-5.916465520858764648e-01,-2.044656991958618164e+00
-5.954158306121826172e-01,-2.020615816116333008e+00
-5.993235111236572266e-01,-1.997135043144226074e+00
-6.036999225616455078e-01,-1.973683834075927734e+00
-6.085783839225769043e-01,-1.949888825416564941e+00
-6.139228343963623047e-01,-1.925603747367858887e+00
-6.195540428161621094e-01,-1.900915384292602539e+00
-6.259955167770385742e-01,-1.875486493110656738e+00
-6.338321566581726074e-01,-1.848918080329895020e+00
-6.432841420173645020e-01,-1.820842146873474121e+00
-6.536746621131896973e-01,-1.791570067405700684e+00
-6.650192737579345703e-01,-1.760754466056823730e+00
-6.773560643196105957e-01,-1.728158593177795410e+00
-6.907334923744201660e-01,-1.693566203117370605e+00
-7.052013278007507324e-01,-1.656834840774536133e+00
-7.200315594673156738e-01,-1.618917226791381836e+00
-7.355560064315795898e-01,-1.579279184341430664e+00
-7.517110705375671387e-01,-1.537731647491455078e+00
-7.679483294486999512e-01,-1.494386076927185059e+00
-7.837382555007934570e-01,-1.449490666389465332e+00
-7.991532087326049805e-01,-1.403333902359008789e+00
-8.142530918121337891e-01,-1.356154322624206543e+00
-8.289847373962402344e-01,-1.307724356651306152e+00
-8.439955115318298340e-01,-1.258281826972961426e+00
-8.613821268081665039e-01,-1.205707430839538574e+00
-8.808244466781616211e-01,-1.148721456527709961e+00
-9.005541801452636719e-01,-1.090250134468078613e+00
-9.208167791366577148e-01,-1.029167532920837402e+00
-9.395639896392822266e-01,-9.669604301452636719e-01
-9.577275514602661133e-01,-9.036532640457153320e-01
-9.755247831344604492e-01,-8.380844593048095703e-01
-9.893929958343505859e-01,-7.724919319152832031e-01
-9.999070167541503906e-01,-7.077802419662475586e-01
-1.007056951522827148e+00,-6.437129378318786621e-01
-1.010946631431579590e+00,-5.814077854156494141e-01
-1.012246727943420410e+00,-5.219876170158386230e-01
-1.011819839477539062e+00,-4.643217921257019043e-01
-1.009820938110351562e+00,-4.071936607360839844e-01
-1.006075143814086914e+00,-3.484593927860260010e-01
-1.000741600990295410e+00,-2.878942787647247314e-01
-9.950525760650634766e-01,-2.244452834129333496e-01
-9.894006252288818359e-01,-1.578389406204223633e-01
-9.838768243789672852e-01,-9.097672998905181885e-02
-9.791185855865478516e-01,-2.446223422884941101e-02
-9.734679460525512695e-01,4.329366236925125122e-02
-9.674003124237060547e-01,1.120651736855506897e-01
-9.611847400665283203e-01,1.824588179588317871e-01
-9.544243812561035156e-01,2.583051621913909912e-01
-9.458005428314208984e-01,3.396039605140686035e-01
-9.364239573478698730e-01,4.251768290996551514e-01
-9.289467930793762207e-01,5.168566703796386719e-01
-9.236462116241455078e-01,6.147652864456176758e-01
-9.174140095710754395e-01,7.209295034408569336e-01
-9.100946187973022461e-01,8.299416303634643555e-01
-9.015149474143981934e-01,9.330233931541442871e-01
-8.943321108818054199e-01,1.029038071632385254e+00
-8.895944952964782715e-01,1.117660880088806152e+00
-8.837546110153198242e-01,1.201401591300964355e+00
-8.760749101638793945e-01,1.285001397132873535e+00
-8.652334809303283691e-01,1.366489052772521973e+00
-8.506596088409423828e-01,1.445985794067382812e+00
-8.348677158355712891e-01,1.524713635444641113e+00
-8.194268941879272461e-01,1.601459264755249023e+00
-8.046921491622924805e-01,1.676359653472900391e+00
-7.865214347839355469e-01,1.749833345413208008e+00
-7.624503374099731445e-01,1.821751236915588379e+00
-7.368143796920776367e-01,1.890147209167480469e+00
-7.117957472801208496e-01,1.956801176071166992e+00
-6.862241029739379883e-01,2.022646188735961914e+00
-6.589223742485046387e-01,2.087162256240844727e+00
-6.293615102767944336e-01,2.151114702224731445e+00
-5.992366671562194824e-01,2.214206933975219727e+00
-5.700523257255554199e-01,2.276019811630249023e+00
-5.415600538253784180e-01,2.335812091827392578e+00
-5.135155916213989258e-01,2.393110036849975586e+00
-4.872773587703704834e-01,2.447582006454467773e+00
-4.622005522251129150e-01,2.500404596328735352e+00
-4.394425153732299805e-01,2.551104307174682617e+00
-4.183807075023651123e-01,2.600311040878295898e+00
-3.973154127597808838e-01,2.648072004318237305e+00
-3.758457601070404053e-01,2.694422006607055664e+00
-3.538011312484741211e-01,2.738689899444580078e+00
-3.306447863578796387e-01,2.779417753219604492e+00
-3.063037097454071045e-01,2.816178560256958008e+00
-2.813450396060943604e-01,2.849752664566040039e+00
-2.561153471469879150e-01,2.880464792251586914e+00
-2.306547462940216064e-01,2.907665252685546875e+00
-2.051225900650024414e-01,2.931730031967163086e+00
-1.795187294483184814e-01,2.952953100204467773e+00
-1.524026095867156982e-01,2.971716165542602539e+00
-1.234453991055488586e-01,2.988699197769165039e+00
-9.339196234941482544e-02,3.002988576889038086e+00
-6.204889714717864990e-02,3.014027357101440430e+00
-2.956417948007583618e-02,3.022067785263061523e+00
4.362918436527252197e-03,3.027634859085083008e+00
3.730992972850799561e-02,3.031213998794555664e+00
6.910284608602523804e-02,3.033014535903930664e+00
9.985977411270141602e-02,3.030775308609008789e+00
1.297524571418762207e-01,3.024682283401489258e+00
1.586587727069854736e-01,3.015209197998046875e+00
1.863355636596679688e-01,3.002707242965698242e+00
2.124041914939880371e-01,2.987370729446411133e+00
2.374927997589111328e-01,2.969197511672973633e+00
2.618759870529174805e-01,2.948637485504150391e+00
2.864270508289337158e-01,2.925820350646972656e+00
3.111238777637481689e-01,2.900915861129760742e+00
3.361499011516571045e-01,2.873977661132812500e+00
3.628644347190856934e-01,2.843854665756225586e+00
3.914171159267425537e-01,2.809718847274780273e+00
4.218083918094635010e-01,2.771397829055786133e+00
4.532988965511322021e-01,2.727939367294311523e+00
4.858165085315704346e-01,2.679500341415405273e+00
5.184729099273681641e-01,2.626845121383666992e+00
5.501891374588012695e-01,2.570918560028076172e+00
5.807225108146667480e-01,2.511622905731201172e+00
6.098325252532958984e-01,2.449556112289428711e+00
6.387580633163452148e-01,2.385380029678344727e+00
6.672272682189941406e-01,2.319307088851928711e+00
6.939660906791687012e-01,2.250846147537231445e+00
7.188018560409545898e-01,2.180733203887939453e+00
7.413102388381958008e-01,2.109798431396484375e+00
7.622822523117065430e-01,2.036416292190551758e+00
7.864005565643310547e-01,1.957321763038635254e+00
8.148162961006164551e-01,1.870859980583190918e+00
8.458297252655029297e-01,1.774636149406433105e+00
8.715211749076843262e-01,1.674612760543823242e+00
8.914232850074768066e-01,1.577131390571594238e+00
9.076028466224670410e-01,1.481534600257873535e+00
9.185851812362670898e-01,1.389225125312805176e+00
9.261262416839599609e-01,1.302766799926757812e+00
9.331242442131042480e-01,1.219844102859497070e+00
9.395486116409301758e-01,1.135882496833801270e+00
9.455400109291076660e-01,1.050873398780822754e+00
9.509319067001342773e-01,9.686157107353210449e-01
9.561952948570251465e-01,8.896162509918212891e-01
9.611809253692626953e-01,8.130396008491516113e-01
9.632923603057861328e-01,7.401796579360961914e-01
9.656900763511657715e-01,6.676065921783447266e-01
9.696201086044311523e-01,5.937039852142333984e-01
9.742393493652343750e-01,5.201532840728759766e-01
9.780724048614501953e-01,4.462983608245849609e-01
9.814865589141845703e-01,3.693618178367614746e-01
9.857868552207946777e-01,2.889207303524017334e-01
9.906538724899291992e-01,2.058485448360443115e-01
9.954842329025268555e-01,1.213240101933479309e-01
9.988095760345458984e-01,3.834531456232070923e-02
9.992529749870300293e-01,-4.254644364118576050e-02
9.972556829452514648e-01,-1.211561337113380432e-01
9.943447113037109375e-01,-1.979625225067138672e-01
9.902041554450988770e-01,-2.752299606800079346e-01
9.851838350296020508e-01,-3.557977080345153809e-01
9.800103902816772461e-01,-4.396077692508697510e-01
9.745017290115356445e-01,-5.226672887802124023e-01
9.696761965751647949e-01,-6.058478355407714844e-01
9.659895896911621094e-01,-6.889218091964721680e-01
9.622393846511840820e-01,-7.720197439193725586e-01
9.579114913940429688e-01,-8.528380393981933594e-01
9.506810903549194336e-01,-9.348484277725219727e-01
9.440799951553344727e-01,-1.013619780540466309e+00
9.388932585716247559e-01,-1.089364409446716309e+00
9.358094930648803711e-01,-1.163071393966674805e+00
9.329036474227905273e-01,-1.237359762191772461e+00
9.274715185165405273e-01,-1.311289668083190918e+00
9.184011816978454590e-01,-1.385001659393310547e+00
9.063680171966552734e-01,-1.456287980079650879e+00
8.909769058227539062e-01,-1.527141451835632324e+00
8.751536607742309570e-01,-1.596943497657775879e+00
8.583147525787353516e-01,-1.666429638862609863e+00
8.410794734954833984e-01,-1.735382437705993652e+00
8.226639628410339355e-01,-1.803835391998291016e+00
8.033083081245422363e-01,-1.871667146682739258e+00
7.842911481857299805e-01,-1.937021136283874512e+00
7.650216817855834961e-01,-2.000197172164916992e+00
7.457561492919921875e-01,-2.061286926269531250e+00
7.245250940322875977e-01,-2.121487617492675781e+00
7.008029222488403320e-01,-2.180576562881469727e+00
6.749244928359985352e-01,-2.239632368087768555e+00
6.478521823883056641e-01,-2.298612594604492188e+00
6.209783554077148438e-01,-2.356524944305419922e+00
5.944890379905700684e-01,-2.413377523422241211e+00
5.677902698516845703e-01,-2.470100641250610352e+00
5.408785939216613770e-01,-2.525498151779174805e+00
5.127249956130981445e-01,-2.577844381332397461e+00
4.829159080982208252e-01,-2.627990245819091797e+00
4.535270631313323975e-01,-2.676582813262939453e+00
4.245646595954895020e-01,-2.724000215530395508e+00
3.974282145500183105e-01,-2.769591569900512695e+00
3.730576932430267334e-01,-2.812160015106201172e+00
3.508442938327789307e-01,-2.851516485214233398e+00
3.296139538288116455e-01,-2.888452053070068359e+00
3.097113668918609619e-01,-2.923010349273681641e+00
2.910062968730926514e-01,-2.955038547515869141e+00
2.722277343273162842e-01,-2.984504938125610352e+00
2.530521452426910400e-01,-3.011560678482055664e+00
2.332628667354583740e-01,-3.035745859146118164e+00
2.129395306110382080e-01,-3.056821107864379883e+00
1.920967400074005127e-01,-3.074918985366821289e+00
1.707829833030700684e-01,-3.090362787246704102e+00
1.490748226642608643e-01,-3.103517770767211914e+00
1.264563798904418945e-01,-3.114203929901123047e+00
1.027462780475616455e-01,-3.122492551803588867e+00
7.780370861291885376e-02,-3.128572702407836914e+00
5.174747854471206665e-02,-3.132335901260375977e+00
2.466205507516860962e-02,-3.133489370346069336e+00
-3.471113741397857666e-03,-3.130362272262573242e+00
-3.213677555322647095e-02,-3.123404264450073242e+00
-6.090141087770462036e-02,-3.113366127014160156e+00
-8.884691447019577026e-02,-3.100381135940551758e+00
-1.160677745938301086e-01,-3.084863662719726562e+00
-1.427116990089416504e-01,-3.066890716552734375e+00
-1.687540411949157715e-01,-3.046301841735839844e+00
-1.936475336551666260e-01,-3.023870468139648438e+00
-2.185105979442596436e-01,-2.999256372451782227e+00
-2.442849576473236084e-01,-2.972271680831909180e+00
-2.701217234134674072e-01,-2.943799257278442383e+00
-2.949907183647155762e-01,-2.913934946060180664e+00
-3.188231587409973145e-01,-2.882862091064453125e+00
-3.416365981101989746e-01,-2.850938558578491211e+00
-3.631318807601928711e-01,-2.818326711654663086e+00
-3.829408288002014160e-01,-2.785036563873291016e+00
-4.021829664707183838e-01,-2.750662803649902344e+00
-4.212825596332550049e-01,-2.715177297592163086e+00
-4.402481615543365479e-01,-2.678743124008178711e+00
-4.585380256175994873e-01,-2.641007900238037109e+00
-4.751251041889190674e-01,-2.602027654647827148e+00
